C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_41_603.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_41_603.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_41_603.jpg, 0.3135222, 1, 0, 30.16726
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_41_705.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_41_705.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_41_705.jpg, 0.008204717, 1, 0, 30.18972
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_41_807.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_41_807.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_41_807.jpg, 0, 1, 0, 30.18932
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_41_911.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_41_911.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_41_911.jpg, 0, 1, 0, 30.18993
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_42_013.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_42_013.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_42_013.jpg, 0, 1, 0, 30.18972
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_42_114.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_42_114.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_42_114.jpg, 0, 1, 0, 30.18962
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_42_216.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_42_216.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_42_216.jpg, 0, 1, 0, 30.19022
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_42_320.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_42_320.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_42_320.jpg, 0, 1, 0, 30.19012
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_42_424.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_42_424.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_42_424.jpg, 0, 1, 0, 30.19032
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_42_528.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_42_528.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_42_528.jpg, 0.2965503, 1, 0, 30.16825
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_42_630.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_42_630.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_42_630.jpg, 0.0342306, 1, 0, 30.19006
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_42_733.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_42_733.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_42_733.jpg, 0, 1, 0, 30.19008
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_42_834.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_42_834.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_42_834.jpg, 0, 1, 0, 30.19014
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_42_938.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_42_938.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_42_938.jpg, 0, 1, 0, 30.19057
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_43_039.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_43_039.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_43_039.jpg, 0.0807009, 1, 0, 30.18869
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_43_141.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_43_141.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_43_141.jpg, 0.3876081, 1, 0, 30.15692
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_43_244.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_43_244.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_43_244.jpg, 0.1289679, 1, 0, 30.19202
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_43_345.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_43_345.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_43_345.jpg, 0.1477815, 1, 0, 30.18804
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_43_450.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_43_450.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_43_450.jpg, 0.151281, 1, 0, 30.19116
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_43_554.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_43_554.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_43_554.jpg, 0, 1, 0, 30.18962
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_43_657.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_43_657.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_43_657.jpg, 0, 1, 0, 30.19063
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_43_759.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_43_759.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_43_759.jpg, 0.051603, 1, 0, 30.18996
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_43_862.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_43_862.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_43_862.jpg, 0.4012108, 1, 0, 30.15725
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_43_967.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_43_967.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_43_967.jpg, 0.1021683, 1, 0, 30.19003
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_44_069.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_44_069.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_44_069.jpg, 0.3780549, 1, 0, 30.17099
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_44_169.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_44_169.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_44_169.jpg, 0.6813738, 1, 0, 30.12785
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_44_273.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_44_273.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_44_273.jpg, 0.7359711, 1, 0, 30.13556
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_44_376.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_44_376.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_44_376.jpg, 0.6138711, 1, 0, 30.1751
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_44_481.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_44_481.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_44_481.jpg, 0.915862, 1, 0, 30.11687
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_44_586.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_44_586.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_44_586.jpg, 0.6433211, 1, 0, 30.19465
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_44_688.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_44_688.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_44_688.jpg, 0.3376088, 1, 0, 30.20675
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_44_795.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_44_795.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_44_795.jpg, 0.03774526, 1, 0, 30.18689
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_44_896.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_44_896.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_44_896.jpg, 0, 1, 0, 30.1873
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_44_996.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_44_996.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_44_996.jpg, -0.1302948, 1, 0, 30.18083
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_45_097.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_45_097.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_45_097.jpg, -0.4184748, 1, 0, 30.15025
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_45_201.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_45_201.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_45_201.jpg, -0.7361814, 1, 0, 30.11227
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_45_304.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_45_304.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_45_304.jpg, -0.7877325, 1, 0, 30.13741
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_45_410.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_45_410.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_45_410.jpg, -0.4896441, 1, 0, 30.20136
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_45_511.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_45_511.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_45_511.jpg, 0.0724158, 1, 0, 30.16581
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_45_613.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_45_613.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_45_613.jpg, 0.3676857, 1, 0, 30.13703
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_45_715.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_45_715.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_45_715.jpg, 0.4683974, 1, 0, 30.14016
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_45_816.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_45_816.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_45_816.jpg, 0.165497, 1, 0, 30.19037
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_45_921.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_45_921.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_45_921.jpg, 0.0286854, 1, 0, 30.18911
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_46_025.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_46_025.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_46_025.jpg, 0.3837093, 1, 0, 30.16204
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_46_125.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_46_125.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_46_125.jpg, 0.6236808, 1, 0, 30.13463
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_46_228.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_46_228.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_46_228.jpg, 0.3146734, 1, 0, 30.1928
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_46_329.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_46_329.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_46_329.jpg, 0.2693281, 1, 0, 30.19081
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_46_430.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_46_430.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_46_430.jpg, 0.5531755, 1, 0, 30.15456
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_46_534.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_46_534.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_46_534.jpg, 0.6890337, 1, 0, 30.14817
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_46_639.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_46_639.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_46_639.jpg, 0.3872724, 1, 0, 30.19815
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_46_738.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_46_738.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_46_738.jpg, 0.07479364, 1, 0, 30.19136
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_46_845.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_46_845.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_46_845.jpg, 0, 1, 0, 30.18983
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_46_946.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_46_946.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_46_946.jpg, 0, 1, 0, 30.19071
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_47_047.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_47_047.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_47_047.jpg, -0.3029409, 1, 0, 30.16561
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_47_151.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_47_151.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_47_151.jpg, -0.00807569, 1, 0, 30.18968
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_47_252.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_47_252.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_47_252.jpg, 0, 1, 0, 30.19023
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_47_353.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_47_353.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_47_353.jpg, 0, 1, 0, 30.19036
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_47_460.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_47_460.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_47_460.jpg, 0, 1, 0, 30.19046
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_47_562.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_47_562.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_47_562.jpg, 0, 1, 0, 30.19028
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_47_666.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_47_666.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_47_666.jpg, 0, 1, 0, 30.19042
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_47_769.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_47_769.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_47_769.jpg, 0, 1, 0, 30.19045
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_47_872.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_47_872.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_47_872.jpg, 0, 1, 0, 30.19044
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_47_977.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_47_977.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_47_977.jpg, 0, 1, 0, 30.19032
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_48_078.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_48_078.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_48_078.jpg, 0, 1, 0, 30.19038
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_48_180.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_48_180.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_48_180.jpg, 0, 1, 0, 30.19025
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_48_284.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_48_284.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_48_284.jpg, 0, 1, 0, 30.19029
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_48_388.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_48_388.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_48_388.jpg, 0, 1, 0, 30.19035
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_48_494.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_48_494.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_48_494.jpg, 0, 1, 0, 30.19036
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_48_596.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_48_596.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_48_596.jpg, 0, 1, 0, 30.19035
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_48_700.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_48_700.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_48_700.jpg, 0, 1, 0, 30.19036
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_48_800.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_48_800.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_48_800.jpg, 0, 1, 0, 30.1904
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_48_903.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_48_903.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_48_903.jpg, 0, 1, 0, 30.19033
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_49_006.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_49_006.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_49_006.jpg, 0, 1, 0, 30.19031
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_49_108.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_49_108.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_49_108.jpg, 0, 1, 0, 30.19034
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_49_210.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_49_210.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_49_210.jpg, 0, 1, 0, 30.19031
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_49_312.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_49_312.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_49_312.jpg, 0, 1, 0, 30.19044
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_49_414.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_49_414.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_49_414.jpg, 0, 1, 0, 30.19032
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_49_514.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_49_514.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_49_514.jpg, 0, 1, 0, 30.19044
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_49_615.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_49_615.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_49_615.jpg, 0, 1, 0, 30.19028
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_49_716.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_49_716.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_49_716.jpg, 0, 1, 0, 30.19031
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_49_821.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_49_821.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_49_821.jpg, 0, 1, 0, 30.19027
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_49_923.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_49_923.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_49_923.jpg, 0, 1, 0, 30.1903
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_50_023.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_50_023.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_50_023.jpg, 0, 1, 0, 30.19031
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_50_126.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_50_126.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_50_126.jpg, 0, 1, 0, 30.19029
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_50_227.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_50_227.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_50_227.jpg, 0, 1, 0, 30.19031
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_50_328.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_50_328.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_50_328.jpg, 0, 1, 0, 30.19029
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_50_432.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_50_432.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_50_432.jpg, 0, 1, 0, 30.19032
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_50_533.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_50_533.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_50_533.jpg, -0.2715012, 1, 0, 30.17277
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_50_635.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_50_635.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_50_635.jpg, -0.01894616, 1, 0, 30.1901
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_13_50_739.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_13_50_739.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_13_50_739.jpg, 0, 1, 0, 30.19
